chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_058_047,1020750.0,1059990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,91.38,0.0,0.0,0.0,0.0,6.93,93.07,1.555
chip_058_053,1061070.0,1059990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63,87.37,0.0,0.0,0.0,0.0,0.0,0.0,1.2630000000000001
chip_058_054,1067790.0,1059990.0,0.0,0.0,10.04,89.96,10.38,89.62,0.0,0.0,0.0,0.0,0.0,0.0,19.91,80.09,0.0,0.0,0.0,0.0,0.0,0.0,4.0329999999999995
chip_058_055,1074510.0,1059990.0,10.12,89.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,82.54,0.0,0.0,0.0,0.0,0.0,0.0,2.758
chip_058_057,1087950.0,1059990.0,9.22,90.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922
chip_058_058,1094670.0,1059990.0,25.23,74.77,18.83,81.17,19.18,80.82,12.33,87.67,14.84,85.16,18.29,81.71,9.2,90.8,0.0,0.0,12.47,87.53,0.0,0.0,13.037000000000003
chip_058_059,1101390.0,1059990.0,20.5,79.5,15.73,84.27,15.16,84.84,12.97,87.03,9.85,90.15,11.37,88.63,0.0,0.0,11.57,88.43,10.41,89.59,7.86,92.14,11.542
chip_058_060,1108110.0,1059990.0,18.68,81.32,12.61,87.39,9.72,90.28,8.71,91.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9719999999999995
chip_058_061,1114830.0,1059990.0,17.14,82.86,9.2,90.8,11.01,88.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,89.68,0.0,0.0,8.22,91.78,5.589
chip_058_062,1121550.0,1059990.0,12.95,87.05,12.91,87.09,13.96,86.04,0.0,0.0,9.35,90.65,11.51,88.49,0.0,0.0,12.83,87.17,9.76,90.24,12.2,87.8,9.547
chip_058_091,1316430.0,1059990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,93.3,0.67
chip_059_018,825870.0,1053270.0,9.49,90.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,90.56,0.0,0.0,0.0,0.0,1.893
chip_059_053,1061070.0,1053270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,80.54,0.0,0.0,0.0,0.0,0.0,0.0,1.9460000000000002
chip_059_054,1067790.0,1053270.0,12.94,87.06,9.87,90.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35,80.65,0.0,0.0,0.0,0.0,0.0,0.0,4.215999999999999
chip_059_055,1074510.0,1053270.0,13.01,86.99,0.0,0.0,13.2,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621
chip_059_056,1081230.0,1053270.0,9.25,90.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925
chip_059_057,1087950.0,1053270.0,9.85,90.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985
chip_059_058,1094670.0,1053270.0,30.99,69.01,27.46,72.54,30.68,69.32,16.03,83.97,25.95,74.05,22.45,77.55,17.43,82.57,20.15,79.85,21.94,78.06,11.12,88.88,22.419999999999998
chip_059_059,1101390.0,1053270.0,15.02,84.98,11.12,88.88,15.34,84.66,10.29,89.71,11.35,88.65,0.0,0.0,0.0,0.0,8.87,91.13,8.84,91.16,8.72,91.28,8.955000000000002
chip_059_060,1108110.0,1053270.0,19.26,80.74,15.41,84.59,12.55,87.45,8.62,91.38,0.0,0.0,0.0,0.0,9.43,90.57,16.18,83.82,11.74,88.26,8.1,91.9,10.128999999999998
chip_059_061,1114830.0,1053270.0,15.7,84.3,16.99,83.01,11.75,88.25,9.88,90.12,10.73,89.27,12.71,87.29,9.25,90.75,12.26,87.74,10.55,89.45,9.05,90.95,11.886999999999999
chip_059_062,1121550.0,1053270.0,10.86,89.14,11.23,88.77,0.0,0.0,0.0,0.0,0.0,0.0,10.3,89.7,0.0,0.0,11.36,88.64,10.91,89.09,10.59,89.41,6.525
chip_059_067,1155150.0,1053270.0,0.0,0.0,0.0,0.0,10.65,89.35,0.0,0.0,11.85,88.15,0.0,0.0,0.0,0.0,0.0,0.0,8.42,91.58,0.0,0.0,3.092
chip_059_083,1262670.0,1053270.0,18.44,81.56,9.73,90.27,0.0,0.0,0.0,0.0,10.06,89.94,0.0,0.0,0.0,0.0,0.0,0.0,10.6,89.4,0.0,0.0,4.883000000000001
chip_059_084,1269390.0,1053270.0,11.3,88.7,11.75,88.25,0.0,0.0,8.79,91.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26,88.74,0.0,0.0,4.3100000000000005
chip_059_091,1316430.0,1053270.0,10.68,89.32,10.84,89.16,12.77,87.23,8.74,91.26,10.99,89.01,0.0,0.0,0.0,0.0,0.0,0.0,8.42,91.58,0.0,0.0,6.244000000000001
chip_060_040,973710.0,1046550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35,90.65,0.0,0.0,0.9349999999999999
chip_060_052,1054350.0,1046550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,91.38,0.0,0.0,0.0,0.0,0.0,0.0,0.8619999999999999
chip_060_053,1061070.0,1046550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,84.95,0.0,0.0,0.0,0.0,0.0,0.0,1.5050000000000001
chip_060_055,1074510.0,1046550.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,90.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269999999999999
chip_060_056,1081230.0,1046550.0,14.35,85.65,12.52,87.48,10.36,89.64,10.3,89.7,8.68,91.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.621
chip_060_057,1087950.0,1046550.0,14.2,85.8,13.39,86.61,13.34,86.66,11.44,88.56,11.99,88.01,0.0,0.0,0.0,0.0,9.52,90.48,0.0,0.0,0.0,0.0,7.388
chip_060_058,1094670.0,1046550.0,9.47,90.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470000000000001
chip_060_059,1101390.0,1046550.0,9.83,90.17,0.0,0.0,0.0,0.0,10.63,89.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,91.67,0.0,0.0,2.879
chip_060_060,1108110.0,1046550.0,11.4,88.6,11.83,88.17,9.97,90.03,11.15,88.85,10.76,89.24,12.91,87.09,0.0,0.0,0.0,0.0,15.75,84.25,10.5,89.5,9.427
chip_060_061,1114830.0,1046550.0,16.28,83.72,12.81,87.19,13.17,86.83,12.92,87.08,11.41,88.59,15.84,84.16,0.0,0.0,12.58,87.42,12.14,87.86,12.57,87.43,11.972
chip_060_062,1121550.0,1046550.0,0.0,0.0,0.0,0.0,9.58,90.42,11.71,88.29,0.0,0.0,0.0,0.0,11.39,88.61,0.0,0.0,0.0,0.0,0.0,0.0,3.268
chip_060_065,1141710.0,1046550.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,91.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,87.57,7.96,92.04,2.871
chip_060_069,1168590.0,1046550.0,0.0,0.0,0.0,0.0,9.22,90.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922
chip_060_079,1235790.0,1046550.0,9.75,90.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975
chip_060_080,1242510.0,1046550.0,10.34,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034
chip_060_082,1255950.0,1046550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,90.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967
chip_060_086,1282830.0,1046550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,91.24,10.31,89.69,9.7,90.3,2.877
chip_060_087,1289550.0,1046550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,89.9,6.93,93.07,1.703
chip_061_052,1054350.0,1039830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,87.18,0.0,0.0,0.0,0.0,0.0,0.0,1.282
chip_061_053,1061070.0,1039830.0,9.21,90.79,0.0,0.0,11.91,88.09,0.0,0.0,0.0,0.0,0.0,0.0,12.56,87.44,0.0,0.0,0.0,0.0,0.0,0.0,3.368
chip_061_055,1074510.0,1039830.0,0.0,0.0,0.0,0.0,9.6,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96
chip_061_056,1081230.0,1039830.0,17.03,82.97,11.92,88.08,21.5,78.5,12.39,87.61,12.41,87.59,11.01,88.99,0.0,0.0,12.01,87.99,0.0,0.0,7.18,92.82,10.545000000000002
chip_061_057,1087950.0,1039830.0,17.73,82.27,13.4,86.6,15.97,84.03,13.55,86.45,0.0,0.0,9.32,90.68,0.0,0.0,11.83,88.17,0.0,0.0,7.09,92.91,8.889
chip_061_058,1094670.0,1039830.0,14.13,85.87,14.18,85.82,16.0,84.0,11.28,88.72,10.71,89.29,9.12,90.88,0.0,0.0,14.35,85.65,0.0,0.0,6.58,93.42,9.635000000000002
chip_061_059,1101390.0,1039830.0,0.0,0.0,0.0,0.0,9.96,90.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,89.29,0.0,0.0,0.0,0.0,2.067
chip_061_060,1108110.0,1039830.0,20.2,79.8,23.87,76.13,22.27,77.73,21.59,78.41,19.82,80.18,18.35,81.65,14.96,85.04,16.07,83.93,22.0,78.0,20.74,79.26,19.987000000000002
chip_061_061,1114830.0,1039830.0,10.85,89.15,16.53,83.47,12.58,87.42,0.0,0.0,8.88,91.12,10.64,89.36,9.0,91.0,13.62,86.38,16.1,83.9,11.46,88.54,10.966000000000003
chip_061_062,1121550.0,1039830.0,0.0,0.0,0.0,0.0,10.82,89.18,0.0,0.0,0.0,0.0,0.0,0.0,10.31,89.69,0.0,0.0,0.0,0.0,0.0,0.0,2.1130000000000004
chip_061_069,1168590.0,1039830.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,91.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8560000000000001
chip_061_072,1188750.0,1039830.0,11.11,88.89,0.0,0.0,10.36,89.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147
chip_061_074,1202190.0,1039830.0,15.53,84.47,8.72,91.28,10.57,89.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,91.45,4.337000000000001
chip_061_075,1208910.0,1039830.0,15.58,84.42,0.0,0.0,13.99,86.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,89.74,3.9829999999999997
chip_061_076,1215630.0,1039830.0,12.83,87.17,13.14,86.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,91.49,3.4479999999999995
chip_061_081,1249230.0,1039830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,90.84,7.67,92.33,1.6829999999999998
chip_061_082,1255950.0,1039830.0,14.13,85.87,0.0,0.0,14.49,85.51,13.68,86.32,10.96,89.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.326
chip_061_088,1296270.0,1039830.0,0.0,0.0,0.0,0.0,10.02,89.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,89.43,0.0,0.0,2.059
chip_061_089,1302990.0,1039830.0,11.25,88.75,0.0,0.0,10.24,89.76,0.0,0.0,8.87,91.13,0.0,0.0,0.0,0.0,9.06,90.94,0.0,0.0,0.0,0.0,3.942
chip_061_090,1309710.0,1039830.0,0.0,0.0,9.65,90.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,89.67,9.42,90.58,7.08,92.92,3.6479999999999997
chip_062_053,1061070.0,1033110.0,25.35,74.65,19.68,80.32,24.61,75.39,18.63,81.37,13.62,86.38,13.1,86.9,15.05,84.95,15.96,84.04,14.39,85.61,11.21,88.79,17.16
chip_062_054,1067790.0,1033110.0,21.66,78.34,20.71,79.29,18.47,81.53,17.94,82.06,16.68,83.32,9.88,90.12,13.36,86.64,14.78,85.22,17.1,82.9,13.37,86.63,16.395
chip_062_056,1081230.0,1033110.0,15.82,84.18,14.22,85.78,16.41,83.59,17.55,82.45,9.96,90.04,15.68,84.32,9.07,90.93,14.23,85.77,14.33,85.67,10.21,89.79,13.748000000000001
chip_062_057,1087950.0,1033110.0,15.48,84.52,18.63,81.37,12.7,87.3,14.01,85.99,12.23,87.77,8.99,91.01,0.0,0.0,0.0,0.0,9.58,90.42,8.94,91.06,10.056
chip_062_058,1094670.0,1033110.0,26.82,73.18,23.24,76.76,24.94,75.06,26.4,73.6,16.43,83.57,20.01,79.99,11.0,89.0,20.67,79.33,16.45,83.55,13.04,86.96,19.9
chip_062_059,1101390.0,1033110.0,0.0,0.0,0.0,0.0,15.44,84.56,13.81,86.19,0.0,0.0,0.0,0.0,0.0,0.0,10.91,89.09,0.0,0.0,9.65,90.35,4.981
chip_062_060,1108110.0,1033110.0,9.58,90.42,11.15,88.85,9.73,90.27,8.85,91.15,9.83,90.17,0.0,0.0,0.0,0.0,12.49,87.51,0.0,0.0,8.22,91.78,6.985000000000001
chip_062_061,1114830.0,1033110.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,91.13,0.0,0.0,0.0,0.0,0.0,0.0,8.89,91.11,10.97,89.03,0.0,0.0,2.8729999999999998
chip_062_072,1188750.0,1033110.0,10.58,89.42,14.83,85.17,13.61,86.39,9.2,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09,92.91,5.531000000000001
chip_062_073,1195470.0,1033110.0,14.3,85.7,0.0,0.0,11.54,88.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584
chip_062_074,1202190.0,1033110.0,9.27,90.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269999999999999
chip_062_086,1282830.0,1033110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,92.46,0.754
chip_062_088,1296270.0,1033110.0,11.18,88.82,0.0,0.0,11.85,88.15,10.01,89.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61,90.39,7.33,92.67,4.997999999999999
chip_062_089,1302990.0,1033110.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,90.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,90.72,9.29,90.71,2.76
chip_063_039,966990.0,1026390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,91.12,0.0,0.0,0.0,0.0,0.0,0.0,0.8880000000000001
chip_063_043,993870.0,1026390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,88.81,0.0,0.0,0.0,0.0,0.0,0.0,1.119
chip_063_052,1054350.0,1026390.0,11.76,88.24,9.35,90.65,0.0,0.0,10.23,89.77,0.0,0.0,0.0,0.0,0.0,0.0,9.62,90.38,0.0,0.0,0.0,0.0,4.096
chip_063_053,1061070.0,1026390.0,14.33,85.67,12.62,87.38,11.6,88.4,12.03,87.97,9.5,90.5,9.53,90.47,10.77,89.23,14.12,85.88,9.41,90.59,7.18,92.82,11.109
chip_063_054,1067790.0,1026390.0,19.79,80.21,17.92,82.08,13.08,86.92,15.13,84.87,0.0,0.0,15.84,84.16,0.0,0.0,11.32,88.68,12.75,87.25,11.66,88.34,11.749
chip_063_055,1074510.0,1026390.0,22.51,77.49,19.13,80.87,23.59,76.41,16.89,83.11,21.1,78.9,16.52,83.48,11.04,88.96,17.51,82.49,19.52,80.48,9.56,90.44,17.737000000000002
chip_063_056,1081230.0,1026390.0,17.85,82.15,16.97,83.03,18.12,81.88,15.54,84.46,11.22,88.78,13.41,86.59,8.89,91.11,12.69,87.31,12.78,87.22,11.08,88.92,13.854999999999999
chip_063_057,1087950.0,1026390.0,9.81,90.19,0.0,0.0,0.0,0.0,8.29,91.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81
chip_063_058,1094670.0,1026390.0,15.46,84.54,10.21,89.79,13.99,86.01,11.81,88.19,10.7,89.3,10.52,89.48,0.0,0.0,0.0,0.0,0.0,0.0,7.49,92.51,8.017999999999999
chip_063_060,1108110.0,1026390.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,91.06,0.0,0.0,0.0,0.0,0.0,0.0,12.08,87.92,0.0,0.0,0.0,0.0,2.102
chip_063_066,1148430.0,1026390.0,0.0,0.0,0.0,0.0,10.81,89.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081
chip_063_067,1155150.0,1026390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,91.35,0.0,0.0,0.0,0.0,0.0,0.0,0.865
chip_063_074,1202190.0,1026390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,91.07,0.0,0.0,0.893
chip_063_088,1296270.0,1026390.0,16.86,83.14,14.56,85.44,14.29,85.71,11.26,88.74,12.88,87.12,11.83,88.17,0.0,0.0,0.0,0.0,14.12,85.88,7.29,92.71,10.309000000000001
chip_063_089,1302990.0,1026390.0,0.0,0.0,0.0,0.0,10.17,89.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017
chip_064_051,1047630.0,1019670.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,90.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480000000000001
chip_064_053,1061070.0,1019670.0,13.47,86.53,11.4,88.6,14.82,85.18,12.54,87.46,8.91,91.09,9.37,90.63,9.67,90.33,0.0,0.0,8.94,91.06,0.0,0.0,8.912
chip_064_054,1067790.0,1019670.0,21.19,78.81,18.59,81.41,15.95,84.05,15.94,84.06,0.0,0.0,13.86,86.14,16.14,83.86,14.16,85.84,12.0,88.0,9.15,90.85,13.697999999999999
chip_064_055,1074510.0,1019670.0,16.86,83.14,19.46,80.54,15.22,84.78,12.97,87.03,13.05,86.95,13.15,86.85,12.94,87.06,16.37,83.63,10.57,89.43,13.7,86.3,14.428999999999998
chip_064_056,1081230.0,1019670.0,15.23,84.77,13.43,86.57,16.47,83.53,15.81,84.19,0.0,0.0,12.44,87.56,9.48,90.52,9.64,90.36,12.65,87.35,11.86,88.14,11.701
chip_064_067,1155150.0,1019670.0,11.68,88.32,0.0,0.0,0.0,0.0,8.3,91.7,0.0,0.0,0.0,0.0,10.58,89.42,0.0,0.0,0.0,0.0,0.0,0.0,3.056
chip_064_069,1168590.0,1019670.0,0.0,0.0,0.0,0.0,9.43,90.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943
chip_064_074,1202190.0,1019670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,93.25,0.675
chip_064_085,1276110.0,1019670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61,91.39,0.0,0.0,0.861
chip_064_087,1289550.0,1019670.0,0.0,0.0,0.0,0.0,10.18,89.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018
chip_064_088,1296270.0,1019670.0,0.0,0.0,0.0,0.0,9.24,90.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,91.79,0.0,0.0,1.7450000000000003
chip_065_028,893070.0,1012950.0,0.0,0.0,9.69,90.31,0.0,0.0,8.56,91.44,0.0,0.0,8.69,91.31,0.0,0.0,0.0,0.0,0.0,0.0,7.27,92.73,3.4209999999999994
chip_065_033,926670.0,1012950.0,0.0,0.0,0.0,0.0,9.66,90.34,0.0,0.0,0.0,0.0,0.0,0.0,16.89,83.11,10.2,89.8,13.02,86.98,0.0,0.0,4.976999999999999
chip_065_053,1061070.0,1012950.0,9.53,90.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953
chip_065_054,1067790.0,1012950.0,10.55,89.45,12.41,87.59,14.59,85.41,0.0,0.0,12.67,87.33,0.0,0.0,9.35,90.65,0.0,0.0,9.03,90.97,0.0,0.0,6.859999999999999
chip_065_056,1081230.0,1012950.0,9.67,90.33,0.0,0.0,9.49,90.51,0.0,0.0,9.23,90.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,92.94,3.5450000000000004
chip_065_076,1215630.0,1012950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,92.66,0.734
chip_065_077,1222350.0,1012950.0,0.0,0.0,9.06,90.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906
chip_066_050,1040910.0,1006230.0,11.86,88.14,0.0,0.0,9.76,90.24,11.82,88.18,10.51,89.49,0.0,0.0,0.0,0.0,0.0,0.0,8.23,91.77,0.0,0.0,5.217999999999999
chip_066_051,1047630.0,1006230.0,15.58,84.42,0.0,0.0,14.71,85.29,14.86,85.14,12.23,87.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,91.63,6.575
chip_066_052,1054350.0,1006230.0,15.71,84.29,12.99,87.01,15.66,84.34,11.52,88.48,10.97,89.03,9.07,90.93,0.0,0.0,0.0,0.0,11.14,88.86,8.91,91.09,9.596999999999998
chip_066_053,1061070.0,1006230.0,12.49,87.51,10.04,89.96,12.41,87.59,8.59,91.41,0.0,0.0,0.0,0.0,10.66,89.34,0.0,0.0,0.0,0.0,0.0,0.0,5.419
chip_066_055,1074510.0,1006230.0,10.29,89.71,9.1,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939
chip_066_056,1081230.0,1006230.0,17.57,82.43,13.61,86.39,9.49,90.51,15.58,84.42,0.0,0.0,9.33,90.67,8.89,91.11,11.13,88.87,11.52,88.48,0.0,0.0,9.712
chip_066_060,1108110.0,1006230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,91.56,0.0,0.0,0.844
chip_066_062,1121550.0,1006230.0,11.15,88.85,0.0,0.0,0.0,0.0,0.0,0.0,9.06,90.94,0.0,0.0,0.0,0.0,0.0,0.0,11.96,88.04,13.55,86.45,4.572
chip_067_051,1047630.0,999510.0,16.64,83.36,12.0,88.0,15.65,84.35,17.11,82.89,14.57,85.43,12.91,87.09,10.66,89.34,9.95,90.05,10.35,89.65,10.47,89.53,13.031
chip_067_052,1054350.0,999510.0,0.0,0.0,0.0,0.0,9.71,90.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,91.63,0.0,0.0,1.8079999999999998
chip_067_053,1061070.0,999510.0,12.71,87.29,0.0,0.0,10.49,89.51,10.46,89.54,0.0,0.0,8.56,91.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222
chip_067_054,1067790.0,999510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,91.33,0.0,0.0,0.0,0.0,0.0,0.0,0.867
chip_067_055,1074510.0,999510.0,15.41,84.59,12.61,87.39,13.63,86.37,12.36,87.64,0.0,0.0,12.26,87.74,12.36,87.64,12.35,87.65,0.0,0.0,11.07,88.93,10.204999999999998
chip_067_062,1121550.0,999510.0,10.37,89.63,0.0,0.0,0.0,0.0,8.42,91.58,0.0,0.0,10.92,89.08,0.0,0.0,13.07,86.93,12.56,87.44,7.41,92.59,6.275
chip_067_072,1188750.0,999510.0,9.26,90.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259999999999999
chip_068_047,1020750.0,992790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,90.73,0.0,0.0,0.0,0.0,0.0,0.0,0.9269999999999999
chip_068_050,1040910.0,992790.0,13.2,86.8,11.62,88.38,12.04,87.96,15.8,84.2,0.0,0.0,8.93,91.07,0.0,0.0,0.0,0.0,10.61,89.39,0.0,0.0,7.219999999999999
chip_068_051,1047630.0,992790.0,0.0,0.0,0.0,0.0,11.23,88.77,13.7,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493
chip_068_054,1067790.0,992790.0,11.44,88.56,0.0,0.0,0.0,0.0,10.08,89.92,0.0,0.0,0.0,0.0,11.77,88.23,0.0,0.0,0.0,0.0,0.0,0.0,3.3289999999999997
chip_068_055,1074510.0,992790.0,12.79,87.21,10.91,89.09,10.55,89.45,14.33,85.67,10.3,89.7,0.0,0.0,0.0,0.0,8.96,91.04,0.0,0.0,7.7,92.3,7.554
