chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_077_042,796920.0,1546620.0,0.0,0.0,30.37,69.63,0.0,0.0,31.56,68.44,0.0,0.0,32.67,67.33,0.0,0.0,32.38,67.62,0.0,0.0,24.48,75.52,15.145999999999997
chip_077_043,803640.0,1546620.0,32.68,67.32,31.86,68.14,36.05,63.95,32.9,67.1,35.84,64.16,29.19,70.81,32.35,67.65,26.87,73.13,29.92,70.08,24.82,75.18,31.247999999999998
chip_077_044,810360.0,1546620.0,36.29,63.71,29.19,70.81,36.52,63.48,29.08,70.92,37.74,62.26,30.24,69.76,34.01,65.99,0.0,0.0,34.43,65.57,0.0,0.0,26.75
chip_077_045,817080.0,1546620.0,27.76,72.24,27.06,72.94,26.86,73.14,0.0,0.0,28.27,71.73,0.0,0.0,0.0,0.0,0.0,0.0,26.01,73.99,0.0,0.0,13.596
chip_077_046,823800.0,1546620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48,71.52,0.0,0.0,27.03,72.97,0.0,0.0,0.0,0.0,0.0,0.0,5.551
chip_077_123,1341240.0,1546620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.13,73.87,22.26,77.74,4.839
chip_077_124,1347960.0,1546620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82,72.18,0.0,0.0,0.0,0.0,28.33,71.67,0.0,0.0,5.615
chip_077_161,1596600.0,1546620.0,0.0,0.0,0.0,0.0,26.97,73.03,0.0,0.0,0.0,0.0,0.0,0.0,27.95,72.05,0.0,0.0,0.0,0.0,0.0,0.0,5.492
chip_077_162,1603320.0,1546620.0,28.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12,72.88,0.0,0.0,0.0,0.0,5.562
chip_077_163,1610040.0,1546620.0,29.01,70.99,0.0,0.0,28.56,71.44,0.0,0.0,0.0,0.0,30.83,69.17,27.81,72.19,30.51,69.49,0.0,0.0,0.0,0.0,14.672
chip_077_164,1616760.0,1546620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79,71.21,0.0,0.0,0.0,0.0,0.0,0.0,2.879
chip_077_165,1623480.0,1546620.0,26.23,73.77,0.0,0.0,0.0,0.0,0.0,0.0,27.27,72.73,0.0,0.0,0.0,0.0,31.76,68.24,29.08,70.92,0.0,0.0,11.434000000000001
chip_077_166,1630200.0,1546620.0,27.93,72.07,0.0,0.0,0.0,0.0,0.0,0.0,27.99,72.01,28.65,71.35,32.45,67.55,32.0,68.0,29.44,70.56,24.63,75.37,20.308999999999997
chip_077_167,1636920.0,1546620.0,33.96,66.04,37.12,62.88,30.35,69.65,31.97,68.03,34.01,65.99,33.46,66.54,31.5,68.5,36.1,63.9,28.85,71.15,0.0,0.0,29.732000000000006
chip_077_168,1643640.0,1546620.0,0.0,0.0,26.44,73.56,28.45,71.55,0.0,0.0,28.3,71.7,27.33,72.67,30.06,69.94,33.26,66.74,0.0,0.0,0.0,0.0,17.383999999999997
chip_077_169,1650360.0,1546620.0,28.54,71.46,0.0,0.0,32.1,67.9,31.87,68.13,28.01,71.99,32.71,67.29,30.53,69.47,36.74,63.26,30.6,69.4,0.0,0.0,25.110000000000003
chip_077_170,1657080.0,1546620.0,35.02,64.98,28.12,71.88,33.39,66.61,33.77,66.23,31.97,68.03,34.78,65.22,35.13,64.87,37.92,62.08,36.18,63.82,26.98,73.02,33.32600000000001
chip_077_171,1663800.0,1546620.0,30.06,69.94,27.93,72.07,0.0,0.0,33.89,66.11,29.62,70.38,30.9,69.1,31.54,68.46,36.98,63.02,36.67,63.33,0.0,0.0,25.758999999999997
chip_078_014,608760.0,1539900.0,56.94,43.06,65.69,34.31,61.41,38.59,61.13,38.87,43.26,56.74,64.23,35.77,62.72,37.28,57.06,42.94,61.74,38.26,52.84,47.16,58.702
chip_078_015,615480.0,1539900.0,49.22,50.78,51.16,48.84,55.36,44.64,52.77,47.23,48.35,51.65,52.06,47.94,50.07,49.93,49.01,50.99,46.6,53.4,39.64,60.36,49.424
chip_078_016,622200.0,1539900.0,50.19,49.81,49.68,50.32,53.28,46.72,50.81,49.19,52.95,47.05,48.13,51.87,50.81,49.19,45.34,54.66,45.46,54.54,38.95,61.05,48.56
chip_078_017,628920.0,1539900.0,59.03,40.97,54.17,45.83,61.92,38.08,58.78,41.22,62.23,37.77,54.92,45.08,58.91,41.09,55.8,44.2,55.82,44.18,47.59,52.41,56.91700000000001
chip_078_018,635640.0,1539900.0,40.44,59.56,39.77,60.23,44.79,55.21,41.64,58.36,39.29,60.71,36.61,63.39,37.49,62.51,34.3,65.7,36.44,63.56,29.97,70.03,38.074
chip_078_019,642360.0,1539900.0,50.94,49.06,48.9,51.1,57.0,43.0,48.12,51.88,53.09,46.91,39.36,60.64,54.57,45.43,38.97,61.03,54.34,45.66,35.84,64.16,48.113000000000014
chip_078_020,649080.0,1539900.0,50.97,49.03,57.95,42.05,57.39,42.61,61.37,38.63,44.68,55.32,58.07,41.93,53.14,46.86,48.33,51.67,44.99,55.01,47.45,52.55,52.434000000000005
chip_078_021,655800.0,1539900.0,59.86,40.14,69.1,30.9,71.23,28.77,71.29,28.71,52.25,47.75,65.88,34.12,66.69,33.31,60.83,39.17,52.52,47.48,46.84,53.16,61.649
chip_078_022,662520.0,1539900.0,52.62,47.38,53.9,46.1,55.4,44.6,56.25,43.75,50.14,49.86,49.97,50.03,56.19,43.81,53.41,46.59,52.18,47.82,44.08,55.92,52.414
chip_078_023,669240.0,1539900.0,40.74,59.26,45.9,54.1,50.63,49.37,53.29,46.71,47.7,52.3,51.47,48.53,48.91,51.09,48.28,51.72,39.45,60.55,37.54,62.46,46.391
chip_078_024,675960.0,1539900.0,29.24,70.76,28.02,71.98,31.95,68.05,32.14,67.86,33.13,66.87,31.39,68.61,31.71,68.29,26.34,73.66,28.23,71.77,22.21,77.79,29.436
chip_078_025,682680.0,1539900.0,38.95,61.05,46.96,53.04,47.25,52.75,48.82,51.18,46.5,53.5,48.21,51.79,46.31,53.69,44.92,55.08,42.26,57.74,32.87,67.13,44.305
chip_078_040,783480.0,1539900.0,0.0,0.0,0.0,0.0,27.37,72.63,0.0,0.0,0.0,0.0,27.06,72.94,26.66,73.34,26.87,73.13,26.67,73.33,0.0,0.0,13.463
chip_078_041,790200.0,1539900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,70.05,0.0,0.0,29.14,70.86,0.0,0.0,0.0,0.0,5.909000000000001
chip_078_123,1341240.0,1539900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,71.8,0.0,0.0,2.82
chip_078_159,1583160.0,1539900.0,0.0,0.0,26.19,73.81,0.0,0.0,0.0,0.0,26.85,73.15,32.77,67.23,32.73,67.27,28.11,71.89,29.48,70.52,0.0,0.0,17.612999999999996
chip_078_160,1589880.0,1539900.0,0.0,0.0,27.04,72.96,0.0,0.0,0.0,0.0,26.97,73.03,0.0,0.0,26.81,73.19,26.85,73.15,26.26,73.74,0.0,0.0,13.392999999999997
chip_078_161,1596600.0,1539900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,73.41,0.0,0.0,2.659
chip_078_162,1603320.0,1539900.0,32.16,67.84,33.69,66.31,36.82,63.18,28.58,71.42,29.67,70.33,33.09,66.91,32.85,67.15,30.6,69.4,28.84,71.16,0.0,0.0,28.630000000000003
chip_078_163,1610040.0,1539900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,73.26,0.0,0.0,28.67,71.33,0.0,0.0,0.0,0.0,5.5409999999999995
chip_078_164,1616760.0,1539900.0,27.83,72.17,28.06,71.94,27.41,72.59,0.0,0.0,26.41,73.59,33.19,66.81,33.19,66.81,34.21,65.79,28.06,71.94,0.0,0.0,23.836
chip_078_165,1623480.0,1539900.0,27.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81,73.19,26.69,73.31,34.14,65.86,26.83,73.17,0.0,0.0,14.197
chip_078_166,1630200.0,1539900.0,31.39,68.61,29.91,70.09,0.0,0.0,27.23,72.77,29.21,70.79,30.29,69.71,30.5,69.5,31.67,68.33,32.72,67.28,23.83,76.17,26.675
chip_078_167,1636920.0,1539900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97,72.03,0.0,0.0,0.0,0.0,2.7969999999999997
chip_078_168,1643640.0,1539900.0,27.77,72.23,34.13,65.87,27.48,72.52,34.2,65.8,32.75,67.25,35.31,64.69,32.19,67.81,42.51,57.49,31.97,68.03,22.15,77.85,32.04600000000001
chip_078_169,1650360.0,1539900.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,72.5,0.0,0.0,29.46,70.54,27.79,72.21,33.83,66.17,0.0,0.0,0.0,0.0,11.858
chip_078_170,1657080.0,1539900.0,37.75,62.25,0.0,0.0,31.48,68.52,35.42,64.58,0.0,0.0,30.29,69.71,31.84,68.16,40.05,59.95,32.11,67.89,21.95,78.05,26.089
chip_078_171,1663800.0,1539900.0,30.0,70.0,0.0,0.0,28.06,71.94,0.0,0.0,30.43,69.57,26.58,73.42,31.93,68.07,31.95,68.05,29.5,70.5,0.0,0.0,20.845
chip_078_172,1670520.0,1539900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97,72.03,0.0,0.0,0.0,0.0,2.7969999999999997
chip_078_173,1677240.0,1539900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39,73.61,27.4,72.6,0.0,0.0,0.0,0.0,5.379
chip_078_174,1683960.0,1539900.0,30.8,69.2,27.47,72.53,29.2,70.8,31.0,69.0,29.5,70.5,30.34,69.66,32.29,67.71,31.7,68.3,29.63,70.37,26.74,73.26,29.867
chip_079_014,608760.0,1533180.0,50.84,49.16,47.22,52.78,52.8,47.2,47.22,52.78,39.13,60.87,43.73,56.27,50.93,49.07,42.12,57.88,45.45,54.55,37.1,62.9,45.654
chip_079_015,615480.0,1533180.0,57.03,42.97,56.61,43.39,59.76,40.24,58.22,41.78,54.05,45.95,56.18,43.82,51.69,48.31,51.01,48.99,50.84,49.16,50.06,49.94,54.545
chip_079_016,622200.0,1533180.0,59.23,40.77,58.89,41.11,61.53,38.47,56.52,43.48,55.78,44.22,57.17,42.83,58.53,41.47,58.67,41.33,54.1,45.9,54.0,46.0,57.44200000000001
chip_079_017,628920.0,1533180.0,67.11,32.89,64.45,35.55,67.0,33.0,65.36,34.64,64.18,35.82,62.69,37.31,63.22,36.78,62.49,37.51,52.46,47.54,60.83,39.17,62.979000000000006
chip_079_018,635640.0,1533180.0,38.46,61.54,41.64,58.36,37.62,62.38,42.7,57.3,33.58,66.42,38.06,61.94,33.94,66.06,36.06,63.94,32.45,67.55,30.6,69.4,36.511
chip_079_019,642360.0,1533180.0,56.9,43.1,55.98,44.02,57.11,42.89,51.98,48.02,56.08,43.92,52.17,47.83,53.03,46.97,50.67,49.33,50.88,49.12,43.47,56.53,52.827
chip_079_020,649080.0,1533180.0,56.02,43.98,61.24,38.76,63.19,36.81,60.3,39.7,61.95,38.05,55.3,44.7,54.87,45.13,50.88,49.12,52.37,47.63,40.95,59.05,55.70700000000001
chip_079_021,655800.0,1533180.0,48.8,51.2,53.99,46.01,56.04,43.96,59.83,40.17,48.59,51.41,53.81,46.19,48.6,51.4,49.29,50.71,46.48,53.52,38.87,61.13,50.43000000000001
chip_079_022,662520.0,1533180.0,45.6,54.4,47.73,52.27,50.59,49.41,50.48,49.52,42.47,57.53,45.61,54.39,45.3,54.7,41.17,58.83,41.66,58.34,32.66,67.34,44.327
chip_079_023,669240.0,1533180.0,55.91,44.09,59.51,40.49,60.9,39.1,59.39,40.61,57.96,42.04,59.99,40.01,60.86,39.14,55.04,44.96,49.61,50.39,42.7,57.3,56.187
chip_079_024,675960.0,1533180.0,36.32,63.68,37.7,62.3,40.11,59.89,39.14,60.86,40.61,59.39,39.62,60.38,41.48,58.52,33.6,66.4,36.84,63.16,30.24,69.76,37.56600000000001
chip_079_025,682680.0,1533180.0,46.0,54.0,45.19,54.81,49.71,50.29,45.48,54.52,45.58,54.42,47.7,52.3,49.17,50.83,39.51,60.49,41.26,58.74,31.83,68.17,44.142999999999994
chip_079_159,1583160.0,1533180.0,26.18,73.82,0.0,0.0,0.0,0.0,0.0,0.0,27.47,72.53,28.15,71.85,0.0,0.0,29.1,70.9,26.92,73.08,0.0,0.0,13.782
chip_079_160,1589880.0,1533180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23,73.77,0.0,0.0,0.0,0.0,25.36,74.64,0.0,0.0,5.159000000000001
chip_079_161,1596600.0,1533180.0,31.12,68.88,30.83,69.17,28.31,71.69,28.37,71.63,31.73,68.27,31.28,68.72,31.27,68.73,27.79,72.21,25.35,74.65,0.0,0.0,26.605
chip_079_163,1610040.0,1533180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,73.5,27.76,72.24,32.77,67.23,25.59,74.41,0.0,0.0,11.262
chip_079_164,1616760.0,1533180.0,31.54,68.46,30.77,69.23,34.13,65.87,36.76,63.24,36.36,63.64,32.56,67.44,36.43,63.57,40.05,59.95,32.68,67.32,29.7,70.3,34.098
chip_079_165,1623480.0,1533180.0,40.71,59.29,35.15,64.85,36.67,63.33,38.28,61.72,38.87,61.13,34.53,65.47,37.25,62.75,42.26,57.74,37.24,62.76,30.07,69.93,37.103
chip_079_166,1630200.0,1533180.0,36.86,63.14,34.34,65.66,34.4,65.6,38.01,61.99,33.38,66.62,32.07,67.93,32.39,67.61,38.79,61.21,33.2,66.8,29.62,70.38,34.306
chip_079_167,1636920.0,1533180.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68,71.32,0.0,0.0,26.84,73.16,26.16,73.84,32.83,67.17,29.25,70.75,22.02,77.98,16.578
chip_079_168,1643640.0,1533180.0,35.6,64.4,34.2,65.8,32.04,67.96,37.98,62.02,34.21,65.79,34.61,65.39,31.36,68.64,43.99,56.01,39.35,60.65,28.77,71.23,35.211
chip_079_169,1650360.0,1533180.0,38.48,61.52,37.52,62.48,39.63,60.37,38.09,61.91,34.5,65.5,31.71,68.29,35.52,64.48,46.09,53.91,38.0,62.0,22.95,77.05,36.249
chip_079_170,1657080.0,1533180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78,73.22,0.0,0.0,0.0,0.0,2.678
chip_079_171,1663800.0,1533180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,73.56,0.0,0.0,26.91,73.09,0.0,0.0,5.335
chip_079_172,1670520.0,1533180.0,27.55,72.45,29.27,70.73,29.87,70.13,31.89,68.11,34.51,65.49,32.04,67.96,33.59,66.41,32.76,67.24,31.31,68.69,30.04,69.96,31.282999999999998
chip_079_173,1677240.0,1533180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,72.26,27.05,72.95,0.0,0.0,5.479
chip_079_174,1683960.0,1533180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96,73.04,0.0,0.0,0.0,0.0,0.0,0.0,2.696
chip_079_179,1717560.0,1533180.0,30.83,69.17,34.35,65.65,35.29,64.71,36.05,63.95,35.82,64.18,35.14,64.86,34.91,65.09,33.71,66.29,30.86,69.14,26.37,73.63,33.333
chip_080_013,602040.0,1526460.0,46.02,53.98,49.44,50.56,44.87,55.13,51.77,48.23,42.95,57.05,50.03,49.97,46.54,53.46,51.64,48.36,43.99,56.01,43.9,56.1,47.115
chip_080_014,608760.0,1526460.0,74.49,25.51,72.35,27.65,75.84,24.16,68.83,31.17,67.35,32.65,67.72,32.28,75.58,24.42,72.29,27.71,71.31,28.69,68.21,31.79,71.397
chip_080_015,615480.0,1526460.0,63.26,36.74,59.07,40.93,64.55,35.45,61.59,38.41,64.61,35.39,60.81,39.19,59.97,40.03,61.34,38.66,58.33,41.67,54.14,45.86,60.76700000000001
chip_080_016,622200.0,1526460.0,56.59,43.41,54.16,45.84,57.08,42.92,56.99,43.01,57.39,42.61,55.07,44.93,61.55,38.45,58.39,41.61,57.47,42.53,46.88,53.12,56.157
chip_080_017,628920.0,1526460.0,53.24,46.76,55.16,44.84,56.97,43.03,55.39,44.61,59.74,40.26,52.79,47.21,58.3,41.7,46.63,53.37,45.16,54.84,37.21,62.79,52.059000000000005
chip_080_018,635640.0,1526460.0,57.93,42.07,62.94,37.06,62.11,37.89,63.55,36.45,61.6,38.4,59.53,40.47,57.46,42.54,59.24,40.76,54.44,45.56,47.22,52.78,58.60200000000001
chip_080_019,642360.0,1526460.0,44.24,55.76,38.95,61.05,41.24,58.76,44.18,55.82,39.07,60.93,42.18,57.82,35.06,64.94,32.97,67.03,32.98,67.02,33.1,66.9,38.397000000000006
chip_080_021,655800.0,1526460.0,29.49,70.51,27.23,72.77,30.01,69.99,29.48,70.52,27.91,72.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.412
chip_080_022,662520.0,1526460.0,0.0,0.0,31.07,68.93,27.37,72.63,28.6,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.703999999999999
chip_080_023,669240.0,1526460.0,51.62,48.38,57.11,42.89,57.48,42.52,54.49,45.51,55.39,44.61,57.64,42.36,56.3,43.7,56.35,43.65,53.91,46.09,42.03,57.97,54.23199999999999
chip_080_024,675960.0,1526460.0,53.11,46.89,59.51,40.49,57.46,42.54,59.97,40.03,54.22,45.78,62.14,37.86,57.31,42.69,59.43,40.57,55.28,44.72,46.41,53.59,56.483999999999995
chip_080_025,682680.0,1526460.0,33.21,66.79,41.05,58.95,37.59,62.41,40.49,59.51,34.08,65.92,38.04,61.96,32.37,67.63,33.64,66.36,28.53,71.47,26.03,73.97,34.503
chip_080_160,1589880.0,1526460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,72.26,0.0,0.0,0.0,0.0,2.774
chip_080_161,1596600.0,1526460.0,0.0,0.0,0.0,0.0,27.21,72.79,0.0,0.0,26.93,73.07,26.35,73.65,26.2,73.8,26.32,73.68,0.0,0.0,0.0,0.0,13.301000000000002
chip_080_164,1616760.0,1526460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37,73.63,28.27,71.73,0.0,0.0,21.86,78.14,7.65
chip_080_165,1623480.0,1526460.0,34.67,65.33,38.36,61.64,37.54,62.46,36.9,63.1,41.23,58.77,34.77,65.23,42.43,57.57,42.17,57.83,33.47,66.53,32.11,67.89,37.364999999999995
chip_080_166,1630200.0,1526460.0,34.08,65.92,35.5,64.5,37.22,62.78,34.19,65.81,37.61,62.39,34.57,65.43,36.03,63.97,39.2,60.8,32.88,67.12,30.01,69.99,35.129000000000005
chip_080_167,1636920.0,1526460.0,27.83,72.17,27.48,72.52,27.44,72.56,27.72,72.28,26.52,73.48,0.0,0.0,28.25,71.75,31.97,68.03,26.21,73.79,0.0,0.0,22.342000000000002
chip_080_169,1650360.0,1526460.0,31.89,68.11,30.75,69.25,30.12,69.88,29.71,70.29,28.43,71.57,30.6,69.4,31.62,68.38,35.27,64.73,32.33,67.67,23.94,76.06,30.466
chip_080_172,1670520.0,1526460.0,34.53,65.47,32.33,67.67,34.15,65.85,39.73,60.27,38.56,61.44,38.2,61.8,36.98,63.02,39.5,60.5,34.96,65.04,29.12,70.88,35.806
chip_080_179,1717560.0,1526460.0,34.08,65.92,33.3,66.7,32.48,67.52,34.26,65.74,34.54,65.46,34.67,65.33,33.23,66.77,34.84,65.16,30.62,69.38,29.11,70.89,33.113
chip_081_011,588600.0,1519740.0,45.57,54.43,52.6,47.4,49.84,50.16,48.44,51.56,42.09,57.91,52.03,47.97,47.12,52.88,50.84,49.16,47.66,52.34,48.97,51.03,48.516
chip_081_012,595320.0,1519740.0,35.38,64.62,36.37,63.63,34.57,65.43,38.0,62.0,34.88,65.12,35.23,64.77,35.66,64.34,35.94,64.06,35.62,64.38,35.01,64.99,35.666
chip_081_013,602040.0,1519740.0,61.97,38.03,64.54,35.46,68.63,31.37,69.13,30.87,71.08,28.92,70.1,29.9,69.84,30.16,67.75,32.25,66.33,33.67,60.3,39.7,66.967
chip_081_014,608760.0,1519740.0,76.3,23.7,77.84,22.16,80.94,19.06,80.65,19.35,81.97,18.03,82.77,17.23,78.63,21.37,83.15,16.85,77.33,22.67,76.72,23.28,79.63000000000001
chip_081_015,615480.0,1519740.0,66.28,33.72,72.16,27.84,67.69,32.31,76.12,23.88,77.3,22.7,75.87,24.13,78.26,21.74,76.65,23.35,75.51,24.49,67.06,32.94,73.29
chip_081_016,622200.0,1519740.0,59.22,40.78,63.27,36.73,59.4,40.6,67.6,32.4,61.92,38.08,67.1,32.9,65.82,34.18,67.62,32.38,60.72,39.28,59.54,40.46,63.22099999999999
chip_081_017,628920.0,1519740.0,41.98,58.02,36.79,63.21,44.82,55.18,41.98,58.02,46.0,54.0,43.14,56.86,46.96,53.04,43.38,56.62,45.4,54.6,31.79,68.21,42.224
chip_081_018,635640.0,1519740.0,47.03,52.97,50.37,49.63,52.38,47.62,50.72,49.28,54.84,45.16,53.76,46.24,54.19,45.81,52.18,47.82,52.38,47.62,40.48,59.52,50.833000000000006
chip_081_019,642360.0,1519740.0,44.39,55.61,48.12,51.88,46.02,53.98,54.05,45.95,50.11,49.89,50.16,49.84,48.43,51.57,51.05,48.95,41.31,58.69,42.21,57.79,47.585
chip_081_020,649080.0,1519740.0,37.05,62.95,40.29,59.71,40.5,59.5,40.72,59.28,41.03,58.97,41.39,58.61,39.51,60.49,41.12,58.88,38.9,61.1,36.83,63.17,39.733999999999995
chip_081_021,655800.0,1519740.0,40.68,59.32,41.6,58.4,41.49,58.51,41.81,58.19,43.28,56.72,40.68,59.32,41.76,58.24,41.74,58.26,38.97,61.03,36.03,63.97,40.803999999999995
chip_081_022,662520.0,1519740.0,52.7,47.3,52.53,47.47,54.88,45.12,54.82,45.18,53.92,46.08,52.73,47.27,51.19,48.81,51.94,48.06,49.69,50.31,44.89,55.11,51.92900000000001
chip_081_023,669240.0,1519740.0,0.0,0.0,26.52,73.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.652
chip_081_024,675960.0,1519740.0,28.25,71.75,27.32,72.68,29.83,70.17,29.27,70.73,30.97,69.03,28.22,71.78,29.84,70.16,28.63,71.37,27.89,72.11,24.08,75.92,28.429999999999996
chip_081_025,682680.0,1519740.0,26.25,73.75,28.97,71.03,29.63,70.37,30.88,69.12,30.2,69.8,29.22,70.78,29.2,70.8,0.0,0.0,27.7,72.3,0.0,0.0,23.204999999999995
chip_081_127,1368120.0,1519740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13,72.87,28.96,71.04,27.2,72.8,0.0,0.0,26.83,73.17,25.62,74.38,13.574000000000002
chip_081_155,1556280.0,1519740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,73.47,0.0,0.0,0.0,0.0,26.57,73.43,0.0,0.0,0.0,0.0,5.3100000000000005
chip_081_165,1623480.0,1519740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,73.47,0.0,0.0,0.0,0.0,0.0,0.0,2.653
chip_081_166,1630200.0,1519740.0,27.6,72.4,32.53,67.47,31.21,68.79,31.42,68.58,35.07,64.93,29.58,70.42,32.89,67.11,32.56,67.44,31.61,68.39,26.86,73.14,31.133000000000003
chip_081_167,1636920.0,1519740.0,30.57,69.43,34.19,65.81,32.71,67.29,31.27,68.73,34.83,65.17,33.37,66.63,33.58,66.42,34.51,65.49,34.71,65.29,26.69,73.31,32.642999999999994
chip_081_172,1670520.0,1519740.0,26.15,73.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12,71.88,29.68,70.32,28.24,71.76,26.21,73.79,23.56,76.44,16.195999999999998
chip_081_179,1717560.0,1519740.0,26.94,73.06,28.77,71.23,28.88,71.12,29.77,70.23,30.22,69.78,28.4,71.6,29.86,70.14,29.3,70.7,28.35,71.65,0.0,0.0,26.049
chip_082_012,595320.0,1513020.0,44.47,55.53,41.62,58.38,40.83,59.17,45.33,54.67,44.95,55.05,41.87,58.13,37.68,62.32,44.18,55.82,36.16,63.84,36.47,63.53,41.35600000000001
chip_082_014,608760.0,1513020.0,66.52,33.48,68.74,31.26,68.48,31.52,72.68,27.32,71.16,28.84,74.77,25.23,72.09,27.91,72.86,27.14,67.86,32.14,65.61,34.39,70.07700000000001
chip_082_015,615480.0,1513020.0,43.67,56.33,47.8,52.2,46.25,53.75,51.0,49.0,50.25,49.75,52.04,47.96,50.95,49.05,50.47,49.53,50.5,49.5,47.26,52.74,49.01899999999999
chip_082_016,622200.0,1513020.0,66.44,33.56,65.13,34.87,66.16,33.84,65.11,34.89,66.39,33.61,67.3,32.7,69.5,30.5,67.82,32.18,66.53,33.47,61.44,38.56,66.18199999999999
chip_082_017,628920.0,1513020.0,59.64,40.36,55.55,44.45,58.65,41.35,58.11,41.89,62.8,37.2,59.06,40.94,60.7,39.3,59.62,40.38,61.49,38.51,52.17,47.83,58.778999999999996
chip_082_018,635640.0,1513020.0,56.41,43.59,50.78,49.22,58.41,41.59,54.87,45.13,57.3,42.7,54.15,45.85,56.68,43.32,56.16,43.84,56.87,43.13,48.6,51.4,55.023
chip_082_019,642360.0,1513020.0,33.3,66.7,36.12,63.88,34.61,65.39,39.24,60.76,38.24,61.76,38.34,61.66,35.56,64.44,38.34,61.66,32.75,67.25,34.39,65.61,36.089
chip_082_021,655800.0,1513020.0,42.08,57.92,44.32,55.68,44.23,55.77,43.51,56.49,43.31,56.69,41.8,58.2,40.54,59.46,41.12,58.88,39.88,60.12,35.2,64.8,41.599000000000004
chip_082_022,662520.0,1513020.0,45.88,54.12,50.28,49.72,53.65,46.35,54.59,45.41,53.22,46.78,53.04,46.96,53.76,46.24,51.98,48.02,49.88,50.12,40.1,59.9,50.638000000000005
chip_082_023,669240.0,1513020.0,36.83,63.17,39.64,60.36,39.28,60.72,45.18,54.82,41.89,58.11,41.55,58.45,38.17,61.83,40.71,59.29,38.78,61.22,34.72,65.28,39.675
chip_082_127,1368120.0,1513020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.61,75.39,2.461
chip_082_154,1549560.0,1513020.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,71.26,0.0,0.0,0.0,0.0,0.0,0.0,27.68,72.32,0.0,0.0,0.0,0.0,5.642
