chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_064_072,-1816950.0,2747340.0,53.68,46.32,29.83,70.17,58.27,41.73,30.51,69.49,55.94,44.06,29.46,70.54,57.05,42.95,39.21,60.79,46.41,53.59,39.45,60.55,43.981
chip_064_073,-1810230.0,2747340.0,39.84,60.16,62.45,37.55,45.32,54.68,62.18,37.82,44.6,55.4,58.93,41.07,41.66,58.34,61.25,38.75,41.9,58.1,64.75,35.25,52.288
chip_064_074,-1803510.0,2747340.0,40.21,59.79,31.79,68.21,48.13,51.87,36.85,63.15,45.39,54.61,34.74,65.26,50.28,49.72,38.79,61.21,33.87,66.13,34.49,65.51,39.454
chip_064_075,-1796790.0,2747340.0,0.0,0.0,45.16,54.84,32.76,67.24,37.98,62.02,38.3,61.7,41.8,58.2,37.39,62.61,38.16,61.84,42.07,57.93,35.87,64.13,34.949
chip_064_076,-1790070.0,2747340.0,36.32,63.68,30.71,69.29,31.95,68.05,23.17,76.83,35.93,64.07,0.0,0.0,29.94,70.06,38.43,61.57,34.38,65.62,28.4,71.6,28.923000000000002
chip_064_077,-1783350.0,2747340.0,37.72,62.28,46.87,53.13,33.91,66.09,48.09,51.91,35.8,64.2,50.3,49.7,38.79,61.21,46.7,53.3,39.42,60.58,47.52,52.48,42.512
chip_064_078,-1776630.0,2747340.0,50.94,49.06,0.0,0.0,30.55,69.45,24.1,75.9,31.62,68.38,0.0,0.0,33.59,66.41,0.0,0.0,0.0,0.0,21.06,78.94,19.186
chip_064_079,-1769910.0,2747340.0,45.2,54.8,31.3,68.7,30.47,69.53,36.25,63.75,38.9,61.1,34.49,65.51,31.87,68.13,0.0,0.0,32.0,68.0,20.28,79.72,30.076
chip_064_080,-1763190.0,2747340.0,51.03,48.97,46.79,53.21,47.63,52.37,53.0,47.0,45.11,54.89,53.35,46.65,46.49,53.51,47.57,52.43,43.99,56.01,52.31,47.69,48.727000000000004
chip_064_081,-1756470.0,2747340.0,47.22,52.78,48.04,51.96,46.18,53.82,53.69,46.31,53.1,46.9,48.86,51.14,50.4,49.6,46.33,53.67,48.93,51.07,48.22,51.78,49.096999999999994
chip_064_082,-1749750.0,2747340.0,48.91,51.09,46.9,53.1,53.04,46.96,48.63,51.37,60.78,39.22,49.88,50.12,48.42,51.58,48.34,51.66,47.8,52.2,58.65,41.35,51.135
chip_064_083,-1743030.0,2747340.0,49.21,50.79,50.59,49.41,47.92,52.08,49.77,50.23,48.29,51.71,52.49,47.51,48.5,51.5,50.81,49.19,47.71,52.29,49.44,50.56,49.473
chip_064_084,-1736310.0,2747340.0,55.48,44.52,48.08,51.92,51.8,48.2,51.23,48.77,47.24,52.76,50.55,49.45,48.02,51.98,51.82,48.18,50.01,49.99,52.19,47.81,50.641999999999996
chip_064_085,-1729590.0,2747340.0,46.16,53.84,47.95,52.05,48.63,51.37,45.28,54.72,46.72,53.28,43.08,56.92,47.56,52.44,44.89,55.11,44.42,55.58,47.09,52.91,46.178
chip_064_086,-1722870.0,2747340.0,23.81,76.19,0.0,0.0,25.48,74.52,0.0,0.0,24.04,75.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72,80.28,9.305
chip_064_107,-1581750.0,2747340.0,0.0,0.0,0.0,0.0,23.57,76.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27,78.73,4.484
chip_064_108,-1575030.0,2747340.0,41.0,59.0,31.89,68.11,42.33,57.67,40.42,59.58,39.4,60.6,35.25,64.75,43.72,56.28,38.94,61.06,40.68,59.32,43.77,56.23,39.739999999999995
chip_064_109,-1568310.0,2747340.0,35.27,64.73,42.12,57.88,41.39,58.61,36.64,63.36,40.82,59.18,48.63,51.37,38.32,61.68,46.51,53.49,40.73,59.27,50.15,49.85,42.058
chip_064_110,-1561590.0,2747340.0,36.94,63.06,34.39,65.61,41.6,58.4,37.92,62.08,37.08,62.92,42.3,57.7,38.23,61.77,40.09,59.91,35.51,64.49,48.75,51.25,39.281000000000006
chip_064_111,-1554870.0,2747340.0,32.26,67.74,44.19,55.81,39.15,60.85,23.26,76.74,44.0,56.0,37.83,62.17,27.61,72.39,42.62,57.38,44.5,55.5,34.53,65.47,36.995000000000005
chip_064_146,-1319670.0,2747340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78,52.22,4.7780000000000005
chip_065_056,-1924470.0,2740620.0,24.72,75.28,22.85,77.15,23.87,76.13,23.08,76.92,0.0,0.0,22.95,77.05,0.0,0.0,23.25,76.75,0.0,0.0,0.0,0.0,14.072
chip_065_057,-1917750.0,2740620.0,32.63,67.37,30.75,69.25,33.42,66.58,31.58,68.42,34.77,65.23,28.27,71.73,31.83,68.17,28.38,71.62,31.45,68.55,26.27,73.73,30.934999999999995
chip_065_058,-1911030.0,2740620.0,0.0,0.0,32.77,67.23,0.0,0.0,32.94,67.06,25.58,74.42,32.83,67.17,22.73,77.27,32.77,67.23,22.84,77.16,32.09,67.91,23.455000000000002
chip_065_061,-1890870.0,2740620.0,0.0,0.0,24.98,75.02,0.0,0.0,0.0,0.0,0.0,0.0,25.42,74.58,0.0,0.0,22.98,77.02,0.0,0.0,23.12,76.88,9.650000000000002
chip_065_063,-1877430.0,2740620.0,39.65,60.35,43.51,56.49,39.8,60.2,43.52,56.48,39.93,60.07,43.38,56.62,40.09,59.91,42.61,57.39,38.72,61.28,43.15,56.85,41.436
chip_065_064,-1870710.0,2740620.0,27.9,72.1,30.27,69.73,28.04,71.96,29.44,70.56,26.53,73.47,29.96,70.04,25.51,74.49,0.0,0.0,25.44,74.56,30.34,69.66,25.343
chip_065_065,-1863990.0,2740620.0,39.69,60.31,27.58,72.42,39.52,60.48,27.76,72.24,41.61,58.39,0.0,0.0,40.91,59.09,26.85,73.15,29.73,70.27,27.85,72.15,30.15
chip_065_066,-1857270.0,2740620.0,29.99,70.01,50.71,49.29,0.0,0.0,50.23,49.77,27.88,72.12,52.89,47.11,34.57,65.43,52.9,47.1,21.95,78.05,49.06,50.94,37.017999999999994
chip_065_067,-1850550.0,2740620.0,39.47,60.53,0.0,0.0,39.19,60.81,0.0,0.0,39.98,60.02,0.0,0.0,42.52,57.48,0.0,0.0,41.34,58.66,0.0,0.0,20.25
chip_065_068,-1843830.0,2740620.0,53.43,46.57,0.0,0.0,59.8,40.2,24.18,75.82,59.28,40.72,25.06,74.94,46.78,53.22,29.37,70.63,42.71,57.29,26.7,73.3,36.730999999999995
chip_065_069,-1837110.0,2740620.0,51.49,48.51,43.42,56.58,45.5,54.5,50.62,49.38,44.06,55.94,49.77,50.23,45.8,54.2,46.15,53.85,39.14,60.86,51.1,48.9,46.705
chip_065_070,-1830390.0,2740620.0,25.86,74.14,36.94,63.06,34.24,65.76,34.78,65.22,35.81,64.19,36.02,63.98,32.91,67.09,35.13,64.87,31.31,68.69,36.39,63.61,33.939
chip_065_071,-1823670.0,2740620.0,50.25,49.75,39.71,60.29,45.44,54.56,38.24,61.76,47.97,52.03,32.99,67.01,43.17,56.83,35.64,64.36,45.55,54.45,40.33,59.67,41.929
chip_065_072,-1816950.0,2740620.0,39.05,60.95,40.11,59.89,41.68,58.32,40.86,59.14,38.43,61.57,43.6,56.4,32.31,67.69,41.16,58.84,38.46,61.54,43.35,56.65,39.900999999999996
chip_065_073,-1810230.0,2740620.0,30.88,69.12,44.25,55.75,32.01,67.99,43.82,56.18,33.76,66.24,43.49,56.51,33.2,66.8,47.27,52.73,33.99,66.01,47.5,52.5,39.016999999999996
chip_065_074,-1803510.0,2740620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,73.37,0.0,0.0,26.31,73.69,5.294
chip_065_075,-1796790.0,2740620.0,0.0,0.0,28.6,71.4,0.0,0.0,0.0,0.0,29.24,70.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784000000000001
chip_065_076,-1790070.0,2740620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51,77.49,0.0,0.0,0.0,0.0,0.0,0.0,23.89,76.11,0.0,0.0,4.640000000000001
chip_065_077,-1783350.0,2740620.0,0.0,0.0,0.0,0.0,0.0,0.0,23.06,76.94,0.0,0.0,23.38,76.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644
chip_065_078,-1776630.0,2740620.0,25.11,74.89,24.62,75.38,26.31,73.69,24.31,75.69,25.23,74.77,22.86,77.14,0.0,0.0,0.0,0.0,0.0,0.0,21.24,78.76,16.968
chip_065_079,-1769910.0,2740620.0,51.75,48.25,0.0,0.0,35.01,64.99,33.24,66.76,40.31,59.69,32.47,67.53,41.16,58.84,33.02,66.98,39.04,60.96,34.06,65.94,34.006
chip_065_080,-1763190.0,2740620.0,54.73,45.27,31.63,68.37,54.51,45.49,38.52,61.48,53.45,46.55,33.92,66.08,54.56,45.44,34.68,65.32,54.42,45.58,35.32,64.68,44.574000000000005
chip_065_081,-1756470.0,2740620.0,30.0,70.0,54.75,45.25,43.15,56.85,44.54,55.46,36.6,63.4,48.0,52.0,32.6,67.4,46.31,53.69,34.52,65.48,43.2,56.8,41.367
chip_065_082,-1749750.0,2740620.0,33.81,66.19,54.41,45.59,46.15,53.85,49.54,50.46,42.0,58.0,50.44,49.56,39.68,60.32,44.25,55.75,40.1,59.9,46.68,53.32,44.706
chip_065_083,-1743030.0,2740620.0,58.83,41.17,56.01,43.99,56.95,43.05,52.97,47.03,53.87,46.13,52.48,47.52,54.17,45.83,54.04,45.96,55.28,44.72,49.3,50.7,54.39
chip_065_084,-1736310.0,2740620.0,61.29,38.71,60.15,39.85,59.41,40.59,54.93,45.07,57.02,42.98,58.72,41.28,56.89,43.11,52.71,47.29,55.9,44.1,59.47,40.53,57.649
chip_065_108,-1575030.0,2740620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,76.4,0.0,0.0,21.52,78.48,4.5120000000000005
chip_065_109,-1568310.0,2740620.0,39.8,60.2,35.93,64.07,29.29,70.71,37.98,62.02,37.22,62.78,40.06,59.94,32.31,67.69,38.81,61.19,36.3,63.7,37.69,62.31,36.539
chip_065_110,-1561590.0,2740620.0,48.31,51.69,41.13,58.87,37.89,62.11,51.54,48.46,46.84,53.16,50.96,49.04,53.52,46.48,46.64,53.36,39.5,60.5,52.49,47.51,46.882
chip_065_111,-1554870.0,2740620.0,45.12,54.88,35.38,64.62,36.49,63.51,39.07,60.93,40.57,59.43,47.11,52.89,34.88,65.12,36.25,63.75,48.47,51.53,40.26,59.74,40.36
chip_065_112,-1548150.0,2740620.0,25.74,74.26,24.71,75.29,0.0,0.0,22.73,77.27,0.0,0.0,29.13,70.87,0.0,0.0,25.22,74.78,26.92,73.08,26.5,73.5,18.095
chip_065_136,-1386870.0,2740620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77,75.23,2.477
chip_065_160,-1225590.0,2740620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31,65.69,3.431
chip_066_056,-1924470.0,2733900.0,0.0,0.0,25.35,74.65,0.0,0.0,25.1,74.9,0.0,0.0,25.14,74.86,0.0,0.0,24.74,75.26,0.0,0.0,23.56,76.44,12.389
chip_066_058,-1911030.0,2733900.0,23.25,76.75,0.0,0.0,25.02,74.98,0.0,0.0,25.24,74.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.350999999999999
chip_066_063,-1877430.0,2733900.0,29.21,70.79,46.1,53.9,28.26,71.74,45.58,54.42,28.2,71.8,48.12,51.88,26.55,73.45,42.19,57.81,25.42,74.58,47.69,52.31,36.732000000000006
chip_066_065,-1863990.0,2733900.0,33.26,66.74,26.26,73.74,35.26,64.74,27.36,72.64,33.85,66.15,29.32,70.68,34.63,65.37,30.03,69.97,34.26,65.74,31.39,68.61,31.562
chip_066_066,-1857270.0,2733900.0,0.0,0.0,33.1,66.9,24.6,75.4,29.44,70.56,26.14,73.86,38.07,61.93,25.94,74.06,40.0,60.0,0.0,0.0,36.05,63.95,25.333999999999996
chip_066_067,-1850550.0,2733900.0,31.45,68.55,30.72,69.28,26.67,73.33,37.27,62.73,34.92,65.08,34.75,65.25,34.11,65.89,31.66,68.34,38.08,61.92,25.32,74.68,32.495000000000005
chip_066_069,-1837110.0,2733900.0,43.44,56.56,32.36,67.64,39.68,60.32,34.07,65.93,40.98,59.02,36.42,63.58,42.39,57.61,32.62,67.38,44.45,55.55,31.78,68.22,37.818999999999996
chip_066_070,-1830390.0,2733900.0,38.07,61.93,44.13,55.87,37.07,62.93,39.02,60.98,33.33,66.67,37.95,62.05,35.51,64.49,35.63,64.37,35.79,64.21,35.41,64.59,37.190999999999995
chip_066_071,-1823670.0,2733900.0,33.65,66.35,36.04,63.96,31.71,68.29,39.97,60.03,37.75,62.25,34.72,65.28,32.19,67.81,29.04,70.96,0.0,0.0,35.36,64.64,31.043
chip_066_072,-1816950.0,2733900.0,0.0,0.0,23.04,76.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92,79.08,4.396
chip_066_075,-1796790.0,2733900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99,77.01,2.299
chip_066_077,-1783350.0,2733900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97,76.03,0.0,0.0,0.0,0.0,2.397
chip_066_081,-1756470.0,2733900.0,25.85,74.15,35.79,64.21,30.81,69.19,28.8,71.2,28.09,71.91,29.03,70.97,25.82,74.18,32.17,67.83,26.72,73.28,31.96,68.04,29.504
chip_066_082,-1749750.0,2733900.0,47.38,52.62,33.79,66.21,46.29,53.71,33.4,66.6,45.71,54.29,32.43,67.57,44.12,55.88,33.48,66.52,45.06,54.94,35.13,64.87,39.679
chip_066_083,-1743030.0,2733900.0,41.55,58.45,36.73,63.27,35.0,65.0,36.77,63.23,34.32,65.68,36.65,63.35,34.1,65.9,36.2,63.8,35.45,64.55,37.3,62.7,36.407
chip_066_084,-1736310.0,2733900.0,40.97,59.03,38.61,61.39,35.41,64.59,40.05,59.95,31.35,68.65,35.44,64.56,27.35,72.65,33.9,66.1,28.05,71.95,32.63,67.37,34.376
chip_066_108,-1575030.0,2733900.0,29.02,70.98,26.55,73.45,26.08,73.92,28.0,72.0,29.16,70.84,29.34,70.66,27.54,72.46,29.29,70.71,28.33,71.67,29.12,70.88,28.243000000000002
chip_066_109,-1568310.0,2733900.0,48.41,51.59,38.3,61.7,47.56,52.44,47.34,52.66,41.19,58.81,53.2,46.8,36.41,63.59,45.09,54.91,47.77,52.23,44.01,55.99,44.928
chip_066_110,-1561590.0,2733900.0,44.1,55.9,43.79,56.21,36.29,63.71,39.02,60.98,47.37,52.63,51.88,48.12,43.17,56.83,41.01,58.99,42.85,57.15,37.94,62.06,42.742000000000004
chip_066_111,-1554870.0,2733900.0,39.08,60.92,48.02,51.98,36.34,63.66,39.82,60.18,45.35,54.65,51.44,48.56,33.59,66.41,41.32,58.68,42.56,57.44,40.71,59.29,41.82299999999999
chip_066_112,-1548150.0,2733900.0,25.71,74.29,25.67,74.33,0.0,0.0,0.0,0.0,27.49,72.51,25.27,74.73,25.51,74.49,22.57,77.43,27.06,72.94,27.55,72.45,20.683
chip_066_160,-1225590.0,2733900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69,77.31,2.269
chip_066_161,-1218870.0,2733900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,73.52,2.648
chip_067_051,-1958070.0,2727180.0,24.16,75.84,22.64,77.36,24.48,75.52,22.88,77.12,22.37,77.63,23.1,76.9,0.0,0.0,24.56,75.44,0.0,0.0,21.76,78.24,18.595
chip_067_056,-1924470.0,2727180.0,0.0,0.0,23.08,76.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,79.9,4.318
chip_067_057,-1917750.0,2727180.0,26.64,73.36,30.09,69.91,0.0,0.0,28.32,71.68,0.0,0.0,27.34,72.66,0.0,0.0,26.37,73.63,0.0,0.0,26.76,73.24,16.552
chip_067_061,-1890870.0,2727180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01,75.99,2.4010000000000002
chip_067_065,-1863990.0,2727180.0,0.0,0.0,23.6,76.4,0.0,0.0,23.46,76.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23,76.77,7.029000000000001
chip_067_066,-1857270.0,2727180.0,0.0,0.0,0.0,0.0,28.33,71.67,0.0,0.0,31.0,69.0,0.0,0.0,24.52,75.48,0.0,0.0,25.62,74.38,0.0,0.0,10.947
chip_067_067,-1850550.0,2727180.0,29.13,70.87,43.91,56.09,37.83,62.17,45.24,54.76,37.5,62.5,31.09,68.91,37.2,62.8,26.42,73.58,48.19,51.81,30.62,69.38,36.713
chip_067_068,-1843830.0,2727180.0,0.0,0.0,45.27,54.73,0.0,0.0,40.56,59.44,0.0,0.0,37.54,62.46,23.43,76.57,32.76,67.24,0.0,0.0,36.07,63.93,21.563
chip_067_069,-1837110.0,2727180.0,0.0,0.0,24.32,75.68,0.0,0.0,24.5,75.5,0.0,0.0,22.34,77.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.116
chip_067_071,-1823670.0,2727180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,80.4,1.9600000000000002
chip_067_076,-1790070.0,2727180.0,0.0,0.0,33.38,66.62,0.0,0.0,33.91,66.09,0.0,0.0,34.0,66.0,0.0,0.0,38.32,61.68,0.0,0.0,38.75,61.25,17.836
chip_067_080,-1763190.0,2727180.0,29.97,70.03,25.77,74.23,28.59,71.41,22.9,77.1,28.73,71.27,0.0,0.0,27.71,72.29,0.0,0.0,28.42,71.58,21.77,78.23,21.386
chip_067_081,-1756470.0,2727180.0,44.05,55.95,48.91,51.09,41.68,58.32,49.56,50.44,41.17,58.83,46.69,53.31,43.14,56.86,46.96,53.04,41.49,58.51,50.22,49.78,45.387
chip_067_109,-1568310.0,2727180.0,43.32,56.68,34.58,65.42,29.91,70.09,36.42,63.58,36.98,63.02,37.34,62.66,34.2,65.8,34.09,65.91,32.71,67.29,37.38,62.62,35.693
chip_067_110,-1561590.0,2727180.0,39.53,60.47,48.57,51.43,40.49,59.51,39.06,60.94,44.26,55.74,27.64,72.36,59.78,40.22,50.81,49.19,28.94,71.06,37.06,62.94,41.614000000000004
chip_067_111,-1554870.0,2727180.0,28.13,71.87,38.51,61.49,40.38,59.62,37.63,62.37,41.55,58.45,37.77,62.23,25.34,74.66,45.92,54.08,41.66,58.34,34.89,65.11,37.178
chip_067_112,-1548150.0,2727180.0,32.65,67.35,32.99,67.01,34.75,65.25,39.97,60.03,37.17,62.83,34.84,65.16,39.28,60.72,39.17,60.83,39.63,60.37,41.36,58.64,37.181000000000004
chip_067_135,-1393590.0,2727180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81,77.19,2.2809999999999997
chip_067_161,-1218870.0,2727180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,73.37,2.663
chip_068_057,-1917750.0,2720460.0,23.57,76.43,0.0,0.0,0.0,0.0,0.0,0.0,23.97,76.03,0.0,0.0,23.01,76.99,0.0,0.0,23.76,76.24,0.0,0.0,9.431000000000001
chip_068_061,-1890870.0,2720460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27,77.73,0.0,0.0,0.0,0.0,0.0,0.0,22.17,77.83,4.444
chip_068_062,-1884150.0,2720460.0,0.0,0.0,0.0,0.0,26.03,73.97,0.0,0.0,31.7,68.3,0.0,0.0,32.87,67.13,0.0,0.0,31.14,68.86,0.0,0.0,12.174
chip_068_063,-1877430.0,2720460.0,25.92,74.08,0.0,0.0,27.07,72.93,0.0,0.0,30.48,69.52,0.0,0.0,33.44,66.56,0.0,0.0,33.67,66.33,0.0,0.0,15.057999999999998
chip_068_066,-1857270.0,2720460.0,22.91,77.09,34.85,65.15,22.58,77.42,34.43,65.57,0.0,0.0,32.26,67.74,0.0,0.0,28.23,71.77,0.0,0.0,33.0,67.0,20.826
chip_068_067,-1850550.0,2720460.0,41.55,58.45,0.0,0.0,40.97,59.03,26.62,73.38,41.03,58.97,26.85,73.15,38.65,61.35,0.0,0.0,36.77,63.23,22.44,77.56,27.488000000000007
chip_068_068,-1843830.0,2720460.0,26.94,73.06,0.0,0.0,23.74,76.26,0.0,0.0,0.0,0.0,24.38,75.62,0.0,0.0,0.0,0.0,0.0,0.0,19.93,80.07,9.499
chip_068_078,-1776630.0,2720460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22,76.78,26.33,73.67,0.0,0.0,28.72,71.28,7.827
chip_068_079,-1769910.0,2720460.0,27.11,72.89,33.71,66.29,29.37,70.63,23.82,76.18,38.41,61.59,30.92,69.08,41.47,58.53,28.04,71.96,45.6,54.4,32.75,67.25,33.12
chip_068_080,-1763190.0,2720460.0,38.47,61.53,28.96,71.04,34.64,65.36,26.0,74.0,34.22,65.78,26.43,73.57,31.61,68.39,25.73,74.27,32.71,67.29,25.54,74.46,30.431
chip_068_109,-1568310.0,2720460.0,27.56,72.44,26.72,73.28,24.66,75.34,24.49,75.51,0.0,0.0,25.28,74.72,0.0,0.0,22.36,77.64,0.0,0.0,25.07,74.93,17.613999999999997
chip_068_110,-1561590.0,2720460.0,53.14,46.86,53.12,46.88,43.42,56.58,54.47,45.53,33.85,66.15,49.55,50.45,42.04,57.96,36.8,63.2,52.08,47.92,35.94,64.06,45.441
chip_068_111,-1554870.0,2720460.0,50.55,49.45,38.42,61.58,37.23,62.77,34.97,65.03,48.26,51.74,42.84,57.16,30.46,69.54,52.59,47.41,43.46,56.54,39.99,60.01,41.876999999999995
chip_068_112,-1548150.0,2720460.0,25.62,74.38,27.35,72.65,26.84,73.16,23.39,76.61,29.66,70.34,29.74,70.26,24.04,75.96,30.45,69.55,28.15,71.85,29.9,70.1,27.514
chip_069_062,-1884150.0,2713740.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,77.05,0.0,0.0,22.69,77.31,0.0,0.0,0.0,0.0,0.0,0.0,22.84,77.16,6.848000000000001
chip_069_063,-1877430.0,2713740.0,38.48,61.52,25.32,74.68,34.75,65.25,33.25,66.75,43.03,56.97,37.19,62.81,33.73,66.27,39.17,60.83,36.82,63.18,32.53,67.47,35.427
chip_069_066,-1857270.0,2713740.0,25.96,74.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596
chip_069_067,-1850550.0,2713740.0,23.14,76.86,0.0,0.0,0.0,0.0,25.58,74.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872
chip_070_088,-1709430.0,2707020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36,79.64,2.036
chip_070_150,-1292790.0,2707020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31,61.69,3.8310000000000004
chip_071_088,-1709430.0,2700300.0,34.32,65.68,31.0,69.0,34.11,65.89,31.41,68.59,25.29,74.71,24.93,75.07,25.74,74.26,28.65,71.35,33.41,66.59,35.05,64.95,30.391000000000002
chip_071_089,-1702710.0,2700300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,77.51,23.37,76.63,4.586
chip_071_149,-1299510.0,2700300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,79.99,2.0010000000000003
chip_072_088,-1709430.0,2693580.0,38.18,61.82,40.2,59.8,36.87,63.13,36.13,63.87,34.31,65.69,36.9,63.1,34.16,65.84,39.28,60.72,46.49,53.51,45.45,54.55,38.797
chip_072_089,-1702710.0,2693580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67,76.33,24.99,75.01,4.866
chip_072_095,-1662390.0,2693580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,76.63,2.337
chip_073_054,-1937910.0,2686860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06,74.94,26.79,73.21,25.23,74.77,7.708
chip_073_087,-1716150.0,2686860.0,31.72,68.28,32.89,67.11,33.7,66.3,29.39,70.61,28.13,71.87,26.76,73.24,26.88,73.12,29.3,70.7,31.8,68.2,32.26,67.74,30.282999999999998
chip_073_088,-1709430.0,2686860.0,48.16,51.84,44.98,55.02,46.85,53.15,41.26,58.74,32.94,67.06,34.84,65.16,43.78,56.22,40.76,59.24,43.51,56.49,55.57,44.43,43.26499999999999
chip_073_089,-1702710.0,2686860.0,43.11,56.89,44.92,55.08,47.56,52.44,48.71,51.29,36.42,63.58,42.94,57.06,41.69,58.31,50.57,49.43,50.84,49.16,64.42,35.58,47.118
chip_074_049,-1971510.0,2680140.0,0.0,0.0,26.1,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,73.94,26.19,73.81,7.834999999999999
chip_074_050,-1964790.0,2680140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26,77.74,24.18,75.82,26.14,73.86,7.258
chip_074_087,-1716150.0,2680140.0,24.53,75.47,25.61,74.39,24.49,75.51,25.52,74.48,24.74,75.26,24.55,75.45,24.21,75.79,27.16,72.84,27.23,72.77,28.96,71.04,25.7
chip_074_088,-1709430.0,2680140.0,55.76,44.24,48.25,51.75,51.96,48.04,52.26,47.74,49.33,50.67,46.61,53.39,45.63,54.37,49.88,50.12,48.67,51.33,53.15,46.85,50.15
